gpu-02
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 0, al: -4.81e+01, cl: 1.70e+02, trSpan: -31.1101, trEntropy: 2.76, teSpan: -31.1638, tr_step: 300, time: 11.27
epi: 17700, al: -2.77e-02, cl: 2.44e-01, trSpan: -16.9336, trEntropy: 0.74, teSpan: -16.8060, tr_step: 5310300, time: 221.53
epi: 17800, al: 2.46e-01, cl: 2.72e-01, trSpan: -16.6083, trEntropy: 0.76, teSpan: -16.8164, tr_step: 5340300, time: 218.06
epi: 17900, al: -2.05e-01, cl: 2.90e-01, trSpan: -16.9472, trEntropy: 0.75, teSpan: -16.8189, tr_step: 5370300, time: 221.11
epi: 18000, al: -5.82e-03, cl: 2.81e-01, trSpan: -16.8831, trEntropy: 0.76, teSpan: -16.8231, tr_step: 5400300, time: 222.26
epi: 18100, al: 1.28e-01, cl: 2.34e-01, trSpan: -16.6891, trEntropy: 0.76, teSpan: -16.7936, tr_step: 5430300, time: 226.31
epi: 18200, al: -6.89e-02, cl: 2.83e-01, trSpan: -16.7617, trEntropy: 0.78, teSpan: -16.7732, tr_step: 5460300, time: 226.35
epi: 18300, al: -1.36e-01, cl: 3.25e-01, trSpan: -16.9454, trEntropy: 0.76, teSpan: -16.7438, tr_step: 5490300, time: 224.33
epi: 18400, al: 1.48e-03, cl: 3.15e-01, trSpan: -17.1812, trEntropy: 0.79, teSpan: -17.1012, tr_step: 5520300, time: 223.08
epi: 18500, al: 2.75e-02, cl: 1.94e-01, trSpan: -16.8710, trEntropy: 0.80, teSpan: -16.9776, tr_step: 5550300, time: 220.42
epi: 18600, al: -2.91e-02, cl: 2.79e-01, trSpan: -17.0803, trEntropy: 0.80, teSpan: -17.0515, tr_step: 5580300, time: 222.32
epi: 18700, al: 1.18e-01, cl: 2.85e-01, trSpan: -16.9631, trEntropy: 0.79, teSpan: -17.0411, tr_step: 5610300, time: 223.40
epi: 18800, al: 7.52e-02, cl: 2.76e-01, trSpan: -16.8782, trEntropy: 0.77, teSpan: -17.0375, tr_step: 5640300, time: 224.01
epi: 18900, al: -1.27e-01, cl: 2.26e-01, trSpan: -16.7005, trEntropy: 0.78, teSpan: -16.9380, tr_step: 5670300, time: 223.95
epi: 19000, al: -1.44e-02, cl: 2.84e-01, trSpan: -16.8976, trEntropy: 0.75, teSpan: -16.9242, tr_step: 5700300, time: 221.05
epi: 19100, al: -1.32e-01, cl: 3.32e-01, trSpan: -17.0114, trEntropy: 0.77, teSpan: -16.8849, tr_step: 5730300, time: 224.39
epi: 19200, al: 1.98e-01, cl: 2.70e-01, trSpan: -16.7643, trEntropy: 0.78, teSpan: -16.8972, tr_step: 5760300, time: 224.26
epi: 19300, al: 3.54e-02, cl: 1.97e-01, trSpan: -16.7302, trEntropy: 0.79, teSpan: -16.8575, tr_step: 5790300, time: 221.05
epi: 19400, al: 5.30e-02, cl: 1.98e-01, trSpan: -16.7142, trEntropy: 0.78, teSpan: -16.8247, tr_step: 5820300, time: 220.06
epi: 19500, al: -1.07e-01, cl: 2.54e-01, trSpan: -16.7785, trEntropy: 0.80, teSpan: -16.8317, tr_step: 5850300, time: 218.53
epi: 19600, al: 7.25e-02, cl: 3.27e-01, trSpan: -16.9150, trEntropy: 0.79, teSpan: -16.8205, tr_step: 5880300, time: 221.53
epi: 19700, al: -9.00e-03, cl: 1.97e-01, trSpan: -16.9870, trEntropy: 0.78, teSpan: -16.8348, tr_step: 5910300, time: 224.11
epi: 19800, al: 2.76e-02, cl: 2.27e-01, trSpan: -16.8239, trEntropy: 0.78, teSpan: -16.7736, tr_step: 5940300, time: 223.18
epi: 19900, al: -1.28e-02, cl: 2.08e-01, trSpan: -16.6329, trEntropy: 0.79, teSpan: -16.7797, tr_step: 5970300, time: 226.41
epi: 20000, al: -6.37e-02, cl: 2.69e-01, trSpan: -16.7805, trEntropy: 0.79, teSpan: -16.7667, tr_step: 6000300, time: 221.73
epi: 20100, al: 2.79e-02, cl: 2.15e-01, trSpan: -16.6521, trEntropy: 0.80, teSpan: -16.7603, tr_step: 6030300, time: 220.55
epi: 20200, al: -3.48e-02, cl: 2.15e-01, trSpan: -16.6711, trEntropy: 0.81, teSpan: -16.7367, tr_step: 6060300, time: 223.64
epi: 20300, al: 1.12e-03, cl: 2.52e-01, trSpan: -16.7855, trEntropy: 0.81, teSpan: -16.7997, tr_step: 6090300, time: 223.33
epi: 20400, al: 4.83e-02, cl: 2.29e-01, trSpan: -16.7091, trEntropy: 0.82, teSpan: -16.7723, tr_step: 6120300, time: 222.60
epi: 20500, al: -9.06e-02, cl: 2.09e-01, trSpan: -16.5963, trEntropy: 0.83, teSpan: -16.7399, tr_step: 6150300, time: 223.04
epi: 20600, al: 1.09e-01, cl: 2.71e-01, trSpan: -16.7662, trEntropy: 0.81, teSpan: -16.7662, tr_step: 6180300, time: 221.25
epi: 20700, al: -7.57e-02, cl: 3.13e-01, trSpan: -16.8299, trEntropy: 0.80, teSpan: -16.7532, tr_step: 6210300, time: 226.03
epi: 20800, al: 5.20e-03, cl: 1.78e-01, trSpan: -16.7961, trEntropy: 0.78, teSpan: -16.8038, tr_step: 6240300, time: 221.85
epi: 20900, al: 2.55e-02, cl: 2.30e-01, trSpan: -16.9367, trEntropy: 0.75, teSpan: -16.7986, tr_step: 6270300, time: 220.75
epi: 21000, al: -3.80e-02, cl: 1.90e-01, trSpan: -16.7564, trEntropy: 0.74, teSpan: -16.7384, tr_step: 6300300, time: 221.87
epi: 21100, al: -1.30e-01, cl: 1.90e-01, trSpan: -16.9755, trEntropy: 0.72, teSpan: -16.7764, tr_step: 6330300, time: 224.63
epi: 21200, al: -6.22e-02, cl: 2.66e-01, trSpan: -16.8356, trEntropy: 0.72, teSpan: -16.7138, tr_step: 6360300, time: 223.10
epi: 21300, al: 1.22e-01, cl: 3.22e-01, trSpan: -16.7487, trEntropy: 0.74, teSpan: -16.7379, tr_step: 6390300, time: 223.64
epi: 21400, al: 1.57e-01, cl: 2.74e-01, trSpan: -16.6439, trEntropy: 0.73, teSpan: -16.7603, tr_step: 6420300, time: 225.04
epi: 21500, al: -3.83e-02, cl: 2.11e-01, trSpan: -16.7284, trEntropy: 0.73, teSpan: -16.7217, tr_step: 6450300, time: 223.19
epi: 21600, al: 7.69e-02, cl: 1.99e-01, trSpan: -16.6190, trEntropy: 0.73, teSpan: -16.7148, tr_step: 6480300, time: 222.52
epi: 21700, al: 5.85e-02, cl: 2.08e-01, trSpan: -16.6391, trEntropy: 0.72, teSpan: -16.6911, tr_step: 6510300, time: 221.55
epi: 21800, al: 3.64e-02, cl: 1.97e-01, trSpan: -16.7099, trEntropy: 0.72, teSpan: -16.7076, tr_step: 6540300, time: 220.18
epi: 21900, al: 2.33e-02, cl: 1.87e-01, trSpan: -16.6297, trEntropy: 0.71, teSpan: -16.7518, tr_step: 6570300, time: 221.87
epi: 22000, al: -6.85e-02, cl: 2.55e-01, trSpan: -16.9111, trEntropy: 0.71, teSpan: -16.7635, tr_step: 6600300, time: 226.62
epi: 22100, al: -3.24e-02, cl: 2.09e-01, trSpan: -16.6393, trEntropy: 0.71, teSpan: -16.7822, tr_step: 6630300, time: 222.39
epi: 22200, al: 2.50e-02, cl: 2.14e-01, trSpan: -16.6300, trEntropy: 0.70, teSpan: -16.6911, tr_step: 6660300, time: 222.88
epi: 22300, al: -1.13e-01, cl: 2.32e-01, trSpan: -16.8713, trEntropy: 0.71, teSpan: -16.6949, tr_step: 6690300, time: 224.94
epi: 22400, al: -6.76e-02, cl: 2.76e-01, trSpan: -16.8779, trEntropy: 0.74, teSpan: -16.9033, tr_step: 6720300, time: 220.96
epi: 22500, al: -9.09e-02, cl: 2.86e-01, trSpan: -16.8919, trEntropy: 0.74, teSpan: -16.8581, tr_step: 6750300, time: 219.34
epi: 22600, al: 1.33e-01, cl: 2.36e-01, trSpan: -16.6419, trEntropy: 0.77, teSpan: -16.8535, tr_step: 6780300, time: 223.65
epi: 22700, al: 8.11e-02, cl: 2.73e-01, trSpan: -16.7802, trEntropy: 0.75, teSpan: -16.9079, tr_step: 6810300, time: 222.94
epi: 22800, al: -1.25e-01, cl: 2.73e-01, trSpan: -16.8984, trEntropy: 0.74, teSpan: -16.8040, tr_step: 6840300, time: 219.77
epi: 22900, al: -8.91e-02, cl: 1.86e-01, trSpan: -16.7081, trEntropy: 0.75, teSpan: -16.7549, tr_step: 6870300, time: 223.94
epi: 23000, al: -3.87e-02, cl: 1.94e-01, trSpan: -16.7193, trEntropy: 0.75, teSpan: -16.7234, tr_step: 6900300, time: 224.85
epi: 23100, al: -9.80e-02, cl: 2.34e-01, trSpan: -16.7522, trEntropy: 0.75, teSpan: -16.7399, tr_step: 6930300, time: 221.87
epi: 23200, al: 1.49e-01, cl: 2.63e-01, trSpan: -16.7721, trEntropy: 0.74, teSpan: -16.7399, tr_step: 6960300, time: 220.81
epi: 23300, al: -1.70e-01, cl: 2.96e-01, trSpan: -16.7014, trEntropy: 0.74, teSpan: -16.6742, tr_step: 6990300, time: 222.73
epi: 23400, al: -7.62e-02, cl: 2.04e-01, trSpan: -16.5661, trEntropy: 0.74, teSpan: -16.6477, tr_step: 7020300, time: 225.69
epi: 23500, al: -9.45e-03, cl: 1.84e-01, trSpan: -16.6580, trEntropy: 0.74, teSpan: -16.6040, tr_step: 7050300, time: 222.48
epi: 23600, al: 2.04e-01, cl: 2.42e-01, trSpan: -16.4688, trEntropy: 0.76, teSpan: -16.6196, tr_step: 7080300, time: 223.30
epi: 23700, al: 1.57e-02, cl: 2.05e-01, trSpan: -16.6197, trEntropy: 0.76, teSpan: -16.6225, tr_step: 7110300, time: 221.57
epi: 23800, al: -5.88e-02, cl: 2.79e-01, trSpan: -16.6452, trEntropy: 0.78, teSpan: -16.6763, tr_step: 7140300, time: 224.71
epi: 23900, al: -2.43e-02, cl: 2.44e-01, trSpan: -16.4940, trEntropy: 0.80, teSpan: -16.6422, tr_step: 7170300, time: 220.67
epi: 24000, al: -1.30e-01, cl: 2.37e-01, trSpan: -16.6791, trEntropy: 0.79, teSpan: -16.6754, tr_step: 7200300, time: 221.38
epi: 24100, al: -1.22e-01, cl: 2.26e-01, trSpan: -16.6494, trEntropy: 0.78, teSpan: -16.6553, tr_step: 7230300, time: 220.76
epi: 24200, al: 1.34e-01, cl: 2.58e-01, trSpan: -16.6117, trEntropy: 0.80, teSpan: -16.6919, tr_step: 7260300, time: 222.92
epi: 24300, al: -2.77e-01, cl: 2.55e-01, trSpan: -16.7322, trEntropy: 0.84, teSpan: -16.6790, tr_step: 7290300, time: 222.42
epi: 24400, al: -9.66e-02, cl: 1.87e-01, trSpan: -16.7021, trEntropy: 0.87, teSpan: -16.6971, tr_step: 7320300, time: 220.96
epi: 24500, al: 9.56e-03, cl: 2.66e-01, trSpan: -16.7335, trEntropy: 0.83, teSpan: -16.6252, tr_step: 7350300, time: 225.91
epi: 24600, al: 2.62e-01, cl: 2.15e-01, trSpan: -16.4652, trEntropy: 0.86, teSpan: -16.6324, tr_step: 7380300, time: 222.82
epi: 24700, al: -1.78e-01, cl: 1.92e-01, trSpan: -16.6057, trEntropy: 0.89, teSpan: -16.6109, tr_step: 7410300, time: 224.00
epi: 24800, al: 1.08e-01, cl: 2.12e-01, trSpan: -16.5481, trEntropy: 0.90, teSpan: -16.6622, tr_step: 7440300, time: 221.93
epi: 24900, al: 4.11e-02, cl: 2.10e-01, trSpan: -16.7887, trEntropy: 0.93, teSpan: -16.6932, tr_step: 7470300, time: 220.72
epi: 25000, al: -1.37e-01, cl: 1.98e-01, trSpan: -16.5654, trEntropy: 0.96, teSpan: -16.6210, tr_step: 7500300, time: 220.91
epi: 25100, al: 1.10e-01, cl: 1.97e-01, trSpan: -16.5417, trEntropy: 0.90, teSpan: -16.6106, tr_step: 7530300, time: 224.23
epi: 25200, al: 6.67e-02, cl: 2.26e-01, trSpan: -16.6421, trEntropy: 0.88, teSpan: -16.5410, tr_step: 7560300, time: 220.86
epi: 25300, al: -1.90e-02, cl: 2.60e-01, trSpan: -16.6025, trEntropy: 0.90, teSpan: -16.5190, tr_step: 7590300, time: 222.86
epi: 25400, al: -1.58e-01, cl: 2.17e-01, trSpan: -16.7832, trEntropy: 0.91, teSpan: -16.6453, tr_step: 7620300, time: 219.70
epi: 25500, al: -1.29e-01, cl: 2.50e-01, trSpan: -16.5913, trEntropy: 0.97, teSpan: -16.5290, tr_step: 7650300, time: 220.64
epi: 25600, al: 8.70e-02, cl: 2.17e-01, trSpan: -16.5891, trEntropy: 1.03, teSpan: -16.6093, tr_step: 7680300, time: 219.99
epi: 25700, al: 3.77e-02, cl: 2.35e-01, trSpan: -16.5158, trEntropy: 1.04, teSpan: -16.5859, tr_step: 7710300, time: 224.83
epi: 25800, al: -1.66e-01, cl: 2.14e-01, trSpan: -16.4564, trEntropy: 1.11, teSpan: -16.4406, tr_step: 7740300, time: 224.98
epi: 25900, al: -1.91e-01, cl: 2.40e-01, trSpan: -16.3595, trEntropy: 1.10, teSpan: -16.4125, tr_step: 7770300, time: 223.72
epi: 26000, al: -1.57e-01, cl: 2.12e-01, trSpan: -16.5666, trEntropy: 1.08, teSpan: -16.4984, tr_step: 7800300, time: 221.74
epi: 26100, al: 8.01e-02, cl: 1.65e-01, trSpan: -16.3562, trEntropy: 1.08, teSpan: -16.2949, tr_step: 7830300, time: 225.63
epi: 26200, al: 1.08e-01, cl: 1.97e-01, trSpan: -16.3548, trEntropy: 1.10, teSpan: -16.3934, tr_step: 7860300, time: 227.86
epi: 26300, al: -1.58e-02, cl: 1.88e-01, trSpan: -16.2972, trEntropy: 1.10, teSpan: -16.3275, tr_step: 7890300, time: 223.30
epi: 26400, al: 1.48e-01, cl: 2.31e-01, trSpan: -16.2199, trEntropy: 1.06, teSpan: -16.2579, tr_step: 7920300, time: 226.03
epi: 26500, al: -1.23e-01, cl: 1.92e-01, trSpan: -16.2859, trEntropy: 1.01, teSpan: -16.3145, tr_step: 7950300, time: 218.05
epi: 26600, al: 1.51e-01, cl: 1.85e-01, trSpan: -16.4528, trEntropy: 1.00, teSpan: -16.3601, tr_step: 7980300, time: 221.54
epi: 26700, al: 1.44e-01, cl: 1.78e-01, trSpan: -16.5226, trEntropy: 1.01, teSpan: -16.4462, tr_step: 8010300, time: 219.98
epi: 26800, al: -9.91e-02, cl: 2.40e-01, trSpan: -16.2168, trEntropy: 1.07, teSpan: -16.2382, tr_step: 8040300, time: 226.02
epi: 26900, al: -7.89e-03, cl: 1.75e-01, trSpan: -16.3392, trEntropy: 1.05, teSpan: -16.4228, tr_step: 8070300, time: 224.59
epi: 27000, al: 2.01e-02, cl: 2.17e-01, trSpan: -16.0163, trEntropy: 1.12, teSpan: -16.1812, tr_step: 8100300, time: 223.38
epi: 27100, al: 2.02e-02, cl: 1.94e-01, trSpan: -16.3397, trEntropy: 1.09, teSpan: -16.2164, tr_step: 8130300, time: 224.02
epi: 27200, al: 1.26e-02, cl: 1.84e-01, trSpan: -16.2245, trEntropy: 1.08, teSpan: -16.3551, tr_step: 8160300, time: 225.70
epi: 27300, al: -2.66e-01, cl: 2.45e-01, trSpan: -16.1239, trEntropy: 1.10, teSpan: -16.1312, tr_step: 8190300, time: 225.45
epi: 27400, al: 4.05e-02, cl: 1.70e-01, trSpan: -16.3758, trEntropy: 1.07, teSpan: -16.2684, tr_step: 8220300, time: 224.37
epi: 27500, al: 3.58e-02, cl: 2.16e-01, trSpan: -16.1996, trEntropy: 1.13, teSpan: -16.1613, tr_step: 8250300, time: 222.31
epi: 27600, al: -1.10e-01, cl: 1.76e-01, trSpan: -16.3160, trEntropy: 1.08, teSpan: -16.3597, tr_step: 8280300, time: 224.08
epi: 27700, al: 3.70e-02, cl: 1.77e-01, trSpan: -15.9790, trEntropy: 1.08, teSpan: -16.1199, tr_step: 8310300, time: 223.49
epi: 27800, al: 7.87e-02, cl: 2.23e-01, trSpan: -16.1499, trEntropy: 1.02, teSpan: -16.1655, tr_step: 8340300, time: 219.66
epi: 27900, al: 1.43e-01, cl: 1.66e-01, trSpan: -15.9165, trEntropy: 0.99, teSpan: -16.1710, tr_step: 8370300, time: 224.62
epi: 28000, al: -1.36e-01, cl: 2.28e-01, trSpan: -16.2728, trEntropy: 0.97, teSpan: -16.1756, tr_step: 8400300, time: 225.58
epi: 28100, al: 2.16e-02, cl: 1.73e-01, trSpan: -16.1612, trEntropy: 1.02, teSpan: -16.1429, tr_step: 8430300, time: 225.08
epi: 28200, al: 8.21e-02, cl: 2.24e-01, trSpan: -16.3587, trEntropy: 1.03, teSpan: -16.3215, tr_step: 8460300, time: 218.74
epi: 28300, al: -1.91e-01, cl: 2.78e-01, trSpan: -16.2153, trEntropy: 1.02, teSpan: -16.1418, tr_step: 8490300, time: 219.73
epi: 28400, al: -2.55e-01, cl: 2.61e-01, trSpan: -16.3700, trEntropy: 1.00, teSpan: -16.3306, tr_step: 8520300, time: 223.80
epi: 28500, al: 9.66e-02, cl: 1.81e-01, trSpan: -16.2173, trEntropy: 1.02, teSpan: -16.3157, tr_step: 8550300, time: 218.50
epi: 28600, al: -1.48e-01, cl: 2.04e-01, trSpan: -16.0744, trEntropy: 1.03, teSpan: -16.1443, tr_step: 8580300, time: 221.57
epi: 28700, al: 1.12e-01, cl: 1.78e-01, trSpan: -16.0085, trEntropy: 1.07, teSpan: -16.0553, tr_step: 8610300, time: 222.51
epi: 28800, al: -2.79e-03, cl: 1.70e-01, trSpan: -16.1230, trEntropy: 1.10, teSpan: -16.1230, tr_step: 8640300, time: 220.96
epi: 28900, al: -3.99e-02, cl: 1.84e-01, trSpan: -16.0734, trEntropy: 1.10, teSpan: -16.0740, tr_step: 8670300, time: 223.89
epi: 29000, al: 9.18e-02, cl: 1.80e-01, trSpan: -16.0217, trEntropy: 1.08, teSpan: -16.1486, tr_step: 8700300, time: 219.10
epi: 29100, al: 4.72e-03, cl: 1.75e-01, trSpan: -16.1429, trEntropy: 1.08, teSpan: -16.0971, tr_step: 8730300, time: 225.33
epi: 29200, al: -4.27e-02, cl: 1.68e-01, trSpan: -16.1346, trEntropy: 1.08, teSpan: -16.1726, tr_step: 8760300, time: 225.62
epi: 29300, al: 3.29e-02, cl: 1.92e-01, trSpan: -16.2287, trEntropy: 1.10, teSpan: -16.0483, tr_step: 8790300, time: 222.35
epi: 29400, al: 3.42e-02, cl: 2.07e-01, trSpan: -16.0296, trEntropy: 1.17, teSpan: -16.0969, tr_step: 8820300, time: 222.13
epi: 29500, al: -6.04e-03, cl: 1.77e-01, trSpan: -16.0547, trEntropy: 1.17, teSpan: -16.0930, tr_step: 8850300, time: 221.50
epi: 29600, al: -9.15e-02, cl: 1.90e-01, trSpan: -16.4045, trEntropy: 1.12, teSpan: -16.4466, tr_step: 8880300, time: 224.57
epi: 29700, al: 2.40e-01, cl: 2.91e-01, trSpan: -16.2316, trEntropy: 1.09, teSpan: -16.2178, tr_step: 8910300, time: 223.03
epi: 29800, al: -1.64e-02, cl: 1.92e-01, trSpan: -15.9574, trEntropy: 1.14, teSpan: -16.0094, tr_step: 8940300, time: 224.18
epi: 29900, al: 1.49e-01, cl: 1.96e-01, trSpan: -16.0510, trEntropy: 1.15, teSpan: -16.0720, tr_step: 8970300, time: 226.94
epi: 30000, al: 8.39e-02, cl: 1.71e-01, trSpan: -15.9498, trEntropy: 1.17, teSpan: -15.9793, tr_step: 9000300, time: 227.05
epi: 30100, al: 1.08e-02, cl: 1.57e-01, trSpan: -15.9310, trEntropy: 1.12, teSpan: -16.0714, tr_step: 9030300, time: 225.39
epi: 30200, al: -4.74e-02, cl: 2.22e-01, trSpan: -15.9553, trEntropy: 1.09, teSpan: -16.0525, tr_step: 9060300, time: 225.81
epi: 30300, al: 1.21e-02, cl: 1.91e-01, trSpan: -16.2260, trEntropy: 1.12, teSpan: -16.3742, tr_step: 9090300, time: 224.29
epi: 30400, al: 4.61e-02, cl: 1.83e-01, trSpan: -15.8864, trEntropy: 1.15, teSpan: -16.0079, tr_step: 9120300, time: 227.36
epi: 30500, al: 3.33e-02, cl: 2.06e-01, trSpan: -16.2695, trEntropy: 1.09, teSpan: -16.1311, tr_step: 9150300, time: 225.93
epi: 30600, al: -8.86e-02, cl: 1.73e-01, trSpan: -16.0364, trEntropy: 1.12, teSpan: -15.9808, tr_step: 9180300, time: 223.48
epi: 30700, al: 3.59e-02, cl: 1.53e-01, trSpan: -15.9283, trEntropy: 1.11, teSpan: -15.9762, tr_step: 9210300, time: 223.89
epi: 30800, al: -4.81e-02, cl: 1.54e-01, trSpan: -15.8498, trEntropy: 1.11, teSpan: -15.9879, tr_step: 9240300, time: 225.42
epi: 30900, al: 4.41e-02, cl: 1.94e-01, trSpan: -15.9149, trEntropy: 1.10, teSpan: -16.0280, tr_step: 9270300, time: 226.49
epi: 31000, al: -1.68e-01, cl: 2.59e-01, trSpan: -16.0710, trEntropy: 1.11, teSpan: -16.0819, tr_step: 9300300, time: 224.82
epi: 31100, al: -1.25e-01, cl: 2.45e-01, trSpan: -16.0633, trEntropy: 1.12, teSpan: -15.9841, tr_step: 9330300, time: 224.47
epi: 31200, al: -3.72e-02, cl: 1.47e-01, trSpan: -16.2305, trEntropy: 1.12, teSpan: -16.1894, tr_step: 9360300, time: 225.45
epi: 31300, al: 4.15e-02, cl: 2.22e-01, trSpan: -15.9424, trEntropy: 1.07, teSpan: -16.0507, tr_step: 9390300, time: 225.98
epi: 31400, al: 7.10e-02, cl: 1.94e-01, trSpan: -15.7703, trEntropy: 1.20, teSpan: -15.9544, tr_step: 9420300, time: 225.42
epi: 31500, al: -2.67e-02, cl: 1.56e-01, trSpan: -15.9351, trEntropy: 1.18, teSpan: -16.0230, tr_step: 9450300, time: 226.61
epi: 31600, al: -2.40e-02, cl: 1.68e-01, trSpan: -16.0327, trEntropy: 1.11, teSpan: -16.0420, tr_step: 9480300, time: 222.42
epi: 31700, al: -9.32e-02, cl: 1.86e-01, trSpan: -15.9092, trEntropy: 1.12, teSpan: -15.9681, tr_step: 9510300, time: 224.84
epi: 31800, al: 1.16e-02, cl: 1.57e-01, trSpan: -15.9415, trEntropy: 1.11, teSpan: -16.0154, tr_step: 9540300, time: 223.33
epi: 31900, al: 4.72e-02, cl: 2.01e-01, trSpan: -16.0238, trEntropy: 1.09, teSpan: -16.0338, tr_step: 9570300, time: 220.09
epi: 32000, al: 2.34e-01, cl: 2.67e-01, trSpan: -15.9505, trEntropy: 1.08, teSpan: -15.9833, tr_step: 9600300, time: 225.09
epi: 32100, al: -8.97e-02, cl: 1.67e-01, trSpan: -15.9417, trEntropy: 1.07, teSpan: -15.9722, tr_step: 9630300, time: 226.82
epi: 32200, al: -1.87e-01, cl: 2.36e-01, trSpan: -16.2078, trEntropy: 1.11, teSpan: -16.0095, tr_step: 9660300, time: 222.84
epi: 32300, al: 2.32e-01, cl: 1.96e-01, trSpan: -16.0477, trEntropy: 1.06, teSpan: -16.2861, tr_step: 9690300, time: 225.47
epi: 32400, al: 1.83e-01, cl: 2.05e-01, trSpan: -16.0265, trEntropy: 1.04, teSpan: -16.0604, tr_step: 9720300, time: 222.33
epi: 32500, al: 1.37e-02, cl: 1.77e-01, trSpan: -16.0579, trEntropy: 1.07, teSpan: -15.9864, tr_step: 9750300, time: 218.17
epi: 32600, al: 2.20e-01, cl: 1.93e-01, trSpan: -15.8409, trEntropy: 1.05, teSpan: -16.0066, tr_step: 9780300, time: 220.55
epi: 32700, al: 3.73e-02, cl: 1.46e-01, trSpan: -15.9618, trEntropy: 1.09, teSpan: -15.9967, tr_step: 9810300, time: 222.83
epi: 32800, al: -1.33e-01, cl: 1.85e-01, trSpan: -15.8227, trEntropy: 1.07, teSpan: -15.9380, tr_step: 9840300, time: 223.34
epi: 32900, al: -5.81e-02, cl: 1.94e-01, trSpan: -15.9905, trEntropy: 1.01, teSpan: -15.9742, tr_step: 9870300, time: 220.05
epi: 33000, al: -1.64e-01, cl: 2.16e-01, trSpan: -15.9901, trEntropy: 1.01, teSpan: -15.9604, tr_step: 9900300, time: 224.61
epi: 33100, al: 1.64e-02, cl: 1.90e-01, trSpan: -15.9058, trEntropy: 1.02, teSpan: -15.9839, tr_step: 9930300, time: 222.67
epi: 33200, al: -6.60e-02, cl: 2.22e-01, trSpan: -16.0913, trEntropy: 0.99, teSpan: -16.1614, tr_step: 9960300, time: 224.66
epi: 33300, al: -9.23e-02, cl: 1.89e-01, trSpan: -15.8587, trEntropy: 1.00, teSpan: -15.9568, tr_step: 9990300, time: 225.38
epi: 33400, al: -1.74e-02, cl: 1.71e-01, trSpan: -15.8392, trEntropy: 0.99, teSpan: -15.9696, tr_step: 10020300, time: 218.01
epi: 33500, al: 2.52e-01, cl: 1.90e-01, trSpan: -16.0345, trEntropy: 0.93, teSpan: -16.1646, tr_step: 10050300, time: 221.72
epi: 33600, al: -6.67e-02, cl: 2.09e-01, trSpan: -15.9541, trEntropy: 0.99, teSpan: -15.9951, tr_step: 10080300, time: 221.72
epi: 33700, al: -1.65e-01, cl: 2.19e-01, trSpan: -15.8854, trEntropy: 1.01, teSpan: -15.9754, tr_step: 10110300, time: 224.72
epi: 33800, al: -1.88e-01, cl: 2.47e-01, trSpan: -15.9499, trEntropy: 1.02, teSpan: -15.9467, tr_step: 10140300, time: 220.15
epi: 33900, al: -9.05e-02, cl: 2.14e-01, trSpan: -15.9596, trEntropy: 1.03, teSpan: -15.9497, tr_step: 10170300, time: 224.78
epi: 34000, al: 1.06e-01, cl: 1.70e-01, trSpan: -15.8704, trEntropy: 1.03, teSpan: -15.9223, tr_step: 10200300, time: 223.14
epi: 34100, al: 1.76e-01, cl: 1.92e-01, trSpan: -16.0255, trEntropy: 1.00, teSpan: -16.0612, tr_step: 10230300, time: 223.14
epi: 34200, al: 1.83e-02, cl: 1.39e-01, trSpan: -15.8174, trEntropy: 0.96, teSpan: -15.9898, tr_step: 10260300, time: 222.62
epi: 34300, al: 1.21e-02, cl: 1.42e-01, trSpan: -16.0325, trEntropy: 0.93, teSpan: -16.0502, tr_step: 10290300, time: 223.02
epi: 34400, al: 5.73e-02, cl: 1.71e-01, trSpan: -16.0288, trEntropy: 0.98, teSpan: -15.9882, tr_step: 10320300, time: 224.07
epi: 34500, al: 1.34e-01, cl: 1.65e-01, trSpan: -15.9965, trEntropy: 0.99, teSpan: -15.9539, tr_step: 10350300, time: 224.81
epi: 34600, al: 2.76e-01, cl: 1.87e-01, trSpan: -15.8015, trEntropy: 0.94, teSpan: -16.0107, tr_step: 10380300, time: 226.04
epi: 34700, al: -4.50e-02, cl: 2.37e-01, trSpan: -15.9644, trEntropy: 0.94, teSpan: -16.0166, tr_step: 10410300, time: 219.93
epi: 34800, al: -1.39e-02, cl: 1.33e-01, trSpan: -15.8546, trEntropy: 0.97, teSpan: -15.9640, tr_step: 10440300, time: 224.27
epi: 34900, al: 1.77e-01, cl: 1.62e-01, trSpan: -15.9019, trEntropy: 0.96, teSpan: -15.9741, tr_step: 10470300, time: 226.85
epi: 35000, al: 4.03e-02, cl: 1.57e-01, trSpan: -15.9858, trEntropy: 0.95, teSpan: -15.9912, tr_step: 10500300, time: 227.59
epi: 35100, al: -1.93e-02, cl: 1.78e-01, trSpan: -15.8600, trEntropy: 1.00, teSpan: -15.9775, tr_step: 10530300, time: 227.16
epi: 35200, al: 2.59e-02, cl: 1.80e-01, trSpan: -15.8415, trEntropy: 1.00, teSpan: -15.9220, tr_step: 10560300, time: 224.04
epi: 35300, al: 4.85e-02, cl: 1.55e-01, trSpan: -15.9329, trEntropy: 1.02, teSpan: -16.0412, tr_step: 10590300, time: 221.44
