gpu-01
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 0, al: -7.15e+00, cl: 1.21e+01, trSpan: -8.4028, trEntropy: 1.50, teSpan: -8.4106, tr_step: 36, time: 1.29
epi: 17900, al: 1.58e-02, cl: 5.95e-02, trSpan: -5.2573, trEntropy: 0.31, teSpan: -5.3413, tr_step: 644436, time: 27.69
epi: 18000, al: -4.24e-04, cl: 5.84e-02, trSpan: -5.3961, trEntropy: 0.31, teSpan: -5.3256, tr_step: 648036, time: 27.05
epi: 18100, al: 4.39e-02, cl: 6.44e-02, trSpan: -5.2842, trEntropy: 0.30, teSpan: -5.3326, tr_step: 651636, time: 26.86
epi: 18200, al: -1.90e-02, cl: 6.25e-02, trSpan: -5.3312, trEntropy: 0.29, teSpan: -5.3223, tr_step: 655236, time: 27.45
epi: 18300, al: -3.47e-02, cl: 9.29e-02, trSpan: -5.3695, trEntropy: 0.29, teSpan: -5.3294, tr_step: 658836, time: 27.66
epi: 18400, al: -9.58e-03, cl: 6.15e-02, trSpan: -5.1893, trEntropy: 0.27, teSpan: -5.3319, tr_step: 662436, time: 27.21
epi: 18500, al: 5.60e-03, cl: 6.89e-02, trSpan: -5.3891, trEntropy: 0.29, teSpan: -5.3237, tr_step: 666036, time: 26.58
epi: 18600, al: -1.28e-03, cl: 4.91e-02, trSpan: -5.2507, trEntropy: 0.29, teSpan: -5.3387, tr_step: 669636, time: 26.62
epi: 18700, al: 1.09e-02, cl: 5.84e-02, trSpan: -5.3574, trEntropy: 0.30, teSpan: -5.3366, tr_step: 673236, time: 27.48
epi: 18800, al: 1.25e-02, cl: 6.99e-02, trSpan: -5.3979, trEntropy: 0.27, teSpan: -5.3453, tr_step: 676836, time: 26.67
epi: 18900, al: -2.99e-02, cl: 5.56e-02, trSpan: -5.3422, trEntropy: 0.28, teSpan: -5.3192, tr_step: 680436, time: 26.63
epi: 19000, al: -4.23e-02, cl: 6.74e-02, trSpan: -5.3695, trEntropy: 0.29, teSpan: -5.3357, tr_step: 684036, time: 26.68
epi: 19100, al: 1.20e-04, cl: 4.95e-02, trSpan: -5.2723, trEntropy: 0.29, teSpan: -5.3192, tr_step: 687636, time: 27.01
epi: 19200, al: -1.01e-02, cl: 5.54e-02, trSpan: -5.3039, trEntropy: 0.29, teSpan: -5.3254, tr_step: 691236, time: 26.45
epi: 19300, al: -8.46e-03, cl: 5.86e-02, trSpan: -5.3568, trEntropy: 0.30, teSpan: -5.3224, tr_step: 694836, time: 26.95
epi: 19400, al: -4.42e-03, cl: 5.84e-02, trSpan: -5.2703, trEntropy: 0.30, teSpan: -5.3126, tr_step: 698436, time: 27.12
epi: 19500, al: -5.22e-03, cl: 7.13e-02, trSpan: -5.4092, trEntropy: 0.28, teSpan: -5.3184, tr_step: 702036, time: 27.38
epi: 19600, al: -1.77e-02, cl: 7.19e-02, trSpan: -5.2698, trEntropy: 0.27, teSpan: -5.3359, tr_step: 705636, time: 27.49
epi: 19700, al: 2.11e-03, cl: 5.14e-02, trSpan: -5.3096, trEntropy: 0.27, teSpan: -5.3251, tr_step: 709236, time: 27.39
epi: 19800, al: -1.43e-02, cl: 5.70e-02, trSpan: -5.2585, trEntropy: 0.28, teSpan: -5.3301, tr_step: 712836, time: 26.92
epi: 19900, al: 1.44e-02, cl: 6.50e-02, trSpan: -5.3007, trEntropy: 0.27, teSpan: -5.3228, tr_step: 716436, time: 27.53
epi: 20000, al: -3.53e-02, cl: 6.40e-02, trSpan: -5.3825, trEntropy: 0.28, teSpan: -5.3321, tr_step: 720036, time: 27.18
epi: 20100, al: 1.91e-02, cl: 5.04e-02, trSpan: -5.2284, trEntropy: 0.28, teSpan: -5.3328, tr_step: 723636, time: 27.35
epi: 20200, al: 2.86e-02, cl: 6.38e-02, trSpan: -5.3337, trEntropy: 0.28, teSpan: -5.3255, tr_step: 727236, time: 27.04
epi: 20300, al: -7.41e-03, cl: 5.59e-02, trSpan: -5.2633, trEntropy: 0.28, teSpan: -5.3255, tr_step: 730836, time: 27.13
epi: 20400, al: -2.87e-02, cl: 7.90e-02, trSpan: -5.3795, trEntropy: 0.27, teSpan: -5.3310, tr_step: 734436, time: 26.60
epi: 20500, al: -8.24e-03, cl: 5.42e-02, trSpan: -5.2786, trEntropy: 0.27, teSpan: -5.3224, tr_step: 738036, time: 27.31
epi: 20600, al: -6.86e-04, cl: 5.99e-02, trSpan: -5.3579, trEntropy: 0.28, teSpan: -5.3329, tr_step: 741636, time: 26.18
epi: 20700, al: -1.61e-02, cl: 5.38e-02, trSpan: -5.2644, trEntropy: 0.26, teSpan: -5.3225, tr_step: 745236, time: 26.95
epi: 20800, al: -9.98e-03, cl: 5.49e-02, trSpan: -5.3294, trEntropy: 0.27, teSpan: -5.3184, tr_step: 748836, time: 27.54
epi: 20900, al: -7.14e-03, cl: 5.67e-02, trSpan: -5.2870, trEntropy: 0.27, teSpan: -5.3183, tr_step: 752436, time: 27.40
epi: 21000, al: -3.83e-03, cl: 5.32e-02, trSpan: -5.3318, trEntropy: 0.26, teSpan: -5.3318, tr_step: 756036, time: 27.33
epi: 21100, al: -1.10e-02, cl: 5.10e-02, trSpan: -5.2789, trEntropy: 0.25, teSpan: -5.3236, tr_step: 759636, time: 26.29
epi: 21200, al: -1.85e-02, cl: 7.10e-02, trSpan: -5.4301, trEntropy: 0.25, teSpan: -5.3226, tr_step: 763236, time: 27.07
epi: 21300, al: -1.90e-02, cl: 6.97e-02, trSpan: -5.2638, trEntropy: 0.26, teSpan: -5.3277, tr_step: 766836, time: 27.16
epi: 21400, al: -8.45e-03, cl: 6.39e-02, trSpan: -5.2991, trEntropy: 0.25, teSpan: -5.3373, tr_step: 770436, time: 26.85
epi: 21500, al: -1.13e-02, cl: 6.29e-02, trSpan: -5.3257, trEntropy: 0.26, teSpan: -5.3294, tr_step: 774036, time: 26.58
epi: 21600, al: -1.65e-02, cl: 6.70e-02, trSpan: -5.2864, trEntropy: 0.26, teSpan: -5.3279, tr_step: 777636, time: 26.39
epi: 21700, al: -1.58e-02, cl: 6.40e-02, trSpan: -5.3253, trEntropy: 0.27, teSpan: -5.3339, tr_step: 781236, time: 27.10
epi: 21800, al: 6.72e-03, cl: 5.01e-02, trSpan: -5.3040, trEntropy: 0.26, teSpan: -5.3409, tr_step: 784836, time: 27.71
epi: 21900, al: 2.47e-02, cl: 5.57e-02, trSpan: -5.3016, trEntropy: 0.26, teSpan: -5.3347, tr_step: 788436, time: 27.49
epi: 22000, al: -4.04e-03, cl: 5.67e-02, trSpan: -5.3379, trEntropy: 0.28, teSpan: -5.3165, tr_step: 792036, time: 26.42
epi: 22100, al: 1.16e-02, cl: 5.75e-02, trSpan: -5.4109, trEntropy: 0.29, teSpan: -5.3191, tr_step: 795636, time: 26.97
epi: 22200, al: -7.10e-04, cl: 4.22e-02, trSpan: -5.3225, trEntropy: 0.27, teSpan: -5.3287, tr_step: 799236, time: 26.84
epi: 22300, al: -2.23e-02, cl: 5.62e-02, trSpan: -5.3068, trEntropy: 0.26, teSpan: -5.3382, tr_step: 802836, time: 27.17
epi: 22400, al: 3.46e-03, cl: 5.89e-02, trSpan: -5.3254, trEntropy: 0.27, teSpan: -5.3172, tr_step: 806436, time: 27.40
epi: 22500, al: -4.80e-03, cl: 4.36e-02, trSpan: -5.3617, trEntropy: 0.27, teSpan: -5.3157, tr_step: 810036, time: 27.45
epi: 22600, al: 1.14e-02, cl: 4.98e-02, trSpan: -5.3259, trEntropy: 0.26, teSpan: -5.3219, tr_step: 813636, time: 27.42
epi: 22700, al: -1.73e-02, cl: 5.36e-02, trSpan: -5.2867, trEntropy: 0.27, teSpan: -5.3247, tr_step: 817236, time: 26.99
epi: 22800, al: 6.05e-03, cl: 5.96e-02, trSpan: -5.3567, trEntropy: 0.28, teSpan: -5.3253, tr_step: 820836, time: 26.51
epi: 22900, al: 1.57e-02, cl: 5.08e-02, trSpan: -5.2259, trEntropy: 0.31, teSpan: -5.3124, tr_step: 824436, time: 27.20
epi: 23000, al: 9.14e-03, cl: 5.23e-02, trSpan: -5.3331, trEntropy: 0.29, teSpan: -5.3182, tr_step: 828036, time: 27.02
epi: 23100, al: -4.27e-03, cl: 5.08e-02, trSpan: -5.2544, trEntropy: 0.28, teSpan: -5.3230, tr_step: 831636, time: 25.81
epi: 23200, al: -2.36e-03, cl: 7.52e-02, trSpan: -5.3534, trEntropy: 0.28, teSpan: -5.3099, tr_step: 835236, time: 26.97
epi: 23300, al: 3.84e-03, cl: 6.10e-02, trSpan: -5.2606, trEntropy: 0.29, teSpan: -5.3292, tr_step: 838836, time: 27.26
epi: 23400, al: -2.42e-02, cl: 6.71e-02, trSpan: -5.4162, trEntropy: 0.27, teSpan: -5.3215, tr_step: 842436, time: 26.53
epi: 23500, al: -1.29e-02, cl: 6.09e-02, trSpan: -5.3477, trEntropy: 0.28, teSpan: -5.3192, tr_step: 846036, time: 27.18
epi: 23600, al: 1.42e-02, cl: 4.74e-02, trSpan: -5.2396, trEntropy: 0.28, teSpan: -5.3326, tr_step: 849636, time: 27.52
epi: 23700, al: -1.28e-02, cl: 5.60e-02, trSpan: -5.3334, trEntropy: 0.30, teSpan: -5.3158, tr_step: 853236, time: 27.39
epi: 23800, al: 1.47e-02, cl: 6.87e-02, trSpan: -5.3393, trEntropy: 0.30, teSpan: -5.3187, tr_step: 856836, time: 27.26
epi: 23900, al: 4.77e-03, cl: 5.26e-02, trSpan: -5.3366, trEntropy: 0.30, teSpan: -5.3211, tr_step: 860436, time: 26.06
epi: 24000, al: 4.92e-04, cl: 6.03e-02, trSpan: -5.2891, trEntropy: 0.31, teSpan: -5.3214, tr_step: 864036, time: 27.25
epi: 24100, al: -9.39e-03, cl: 6.72e-02, trSpan: -5.4021, trEntropy: 0.30, teSpan: -5.3175, tr_step: 867636, time: 25.86
epi: 24200, al: 1.66e-02, cl: 5.79e-02, trSpan: -5.3245, trEntropy: 0.30, teSpan: -5.3233, tr_step: 871236, time: 27.13
epi: 24300, al: -2.28e-02, cl: 7.23e-02, trSpan: -5.3697, trEntropy: 0.30, teSpan: -5.3193, tr_step: 874836, time: 27.06
epi: 24400, al: -2.19e-02, cl: 4.93e-02, trSpan: -5.3280, trEntropy: 0.30, teSpan: -5.3157, tr_step: 878436, time: 26.56
epi: 24500, al: -4.42e-03, cl: 5.51e-02, trSpan: -5.3816, trEntropy: 0.28, teSpan: -5.3159, tr_step: 882036, time: 27.29
epi: 24600, al: -1.18e-02, cl: 4.84e-02, trSpan: -5.2047, trEntropy: 0.30, teSpan: -5.3235, tr_step: 885636, time: 27.23
epi: 24700, al: -5.09e-04, cl: 5.38e-02, trSpan: -5.2106, trEntropy: 0.28, teSpan: -5.3141, tr_step: 889236, time: 27.36
epi: 24800, al: -1.03e-04, cl: 6.06e-02, trSpan: -5.2898, trEntropy: 0.28, teSpan: -5.3173, tr_step: 892836, time: 26.89
epi: 24900, al: 3.90e-03, cl: 5.73e-02, trSpan: -5.3770, trEntropy: 0.30, teSpan: -5.3208, tr_step: 896436, time: 26.89
epi: 25000, al: 5.23e-03, cl: 6.62e-02, trSpan: -5.3100, trEntropy: 0.28, teSpan: -5.3258, tr_step: 900036, time: 25.96
epi: 25100, al: 4.33e-03, cl: 5.82e-02, trSpan: -5.1857, trEntropy: 0.28, teSpan: -5.3135, tr_step: 903636, time: 25.89
epi: 25200, al: -2.60e-02, cl: 6.93e-02, trSpan: -5.3674, trEntropy: 0.28, teSpan: -5.3148, tr_step: 907236, time: 27.15
epi: 25300, al: 6.86e-03, cl: 5.49e-02, trSpan: -5.3465, trEntropy: 0.29, teSpan: -5.3124, tr_step: 910836, time: 27.02
epi: 25400, al: -2.18e-02, cl: 5.64e-02, trSpan: -5.3039, trEntropy: 0.28, teSpan: -5.3231, tr_step: 914436, time: 27.51
epi: 25500, al: -5.04e-03, cl: 5.10e-02, trSpan: -5.2862, trEntropy: 0.27, teSpan: -5.3104, tr_step: 918036, time: 27.11
epi: 25600, al: 5.28e-03, cl: 5.05e-02, trSpan: -5.3258, trEntropy: 0.30, teSpan: -5.3231, tr_step: 921636, time: 27.19
epi: 25700, al: 6.52e-03, cl: 6.64e-02, trSpan: -5.4266, trEntropy: 0.28, teSpan: -5.3115, tr_step: 925236, time: 27.38
epi: 25800, al: -5.65e-03, cl: 6.37e-02, trSpan: -5.3921, trEntropy: 0.29, teSpan: -5.3219, tr_step: 928836, time: 26.45
epi: 25900, al: 2.26e-02, cl: 6.78e-02, trSpan: -5.3181, trEntropy: 0.27, teSpan: -5.3227, tr_step: 932436, time: 26.32
epi: 26000, al: -3.23e-02, cl: 7.90e-02, trSpan: -5.3860, trEntropy: 0.29, teSpan: -5.3218, tr_step: 936036, time: 26.81
epi: 26100, al: 2.29e-02, cl: 6.99e-02, trSpan: -5.3076, trEntropy: 0.27, teSpan: -5.3215, tr_step: 939636, time: 27.10
epi: 26200, al: -2.34e-02, cl: 8.00e-02, trSpan: -5.4353, trEntropy: 0.27, teSpan: -5.3177, tr_step: 943236, time: 25.99
epi: 26300, al: 1.50e-02, cl: 5.19e-02, trSpan: -5.2449, trEntropy: 0.27, teSpan: -5.3203, tr_step: 946836, time: 26.80
epi: 26400, al: 3.97e-02, cl: 7.00e-02, trSpan: -5.2151, trEntropy: 0.27, teSpan: -5.3234, tr_step: 950436, time: 27.02
epi: 26500, al: 3.87e-03, cl: 6.57e-02, trSpan: -5.3173, trEntropy: 0.28, teSpan: -5.3240, tr_step: 954036, time: 27.31
epi: 26600, al: 2.47e-03, cl: 7.19e-02, trSpan: -5.2619, trEntropy: 0.26, teSpan: -5.3236, tr_step: 957636, time: 27.86
epi: 26700, al: 1.62e-02, cl: 5.96e-02, trSpan: -5.2253, trEntropy: 0.27, teSpan: -5.3183, tr_step: 961236, time: 27.41
epi: 26800, al: -1.15e-02, cl: 5.97e-02, trSpan: -5.2163, trEntropy: 0.27, teSpan: -5.3186, tr_step: 964836, time: 26.30
epi: 26900, al: 1.33e-02, cl: 6.24e-02, trSpan: -5.3614, trEntropy: 0.25, teSpan: -5.3543, tr_step: 968436, time: 27.16
epi: 27000, al: -1.93e-02, cl: 7.37e-02, trSpan: -5.3783, trEntropy: 0.26, teSpan: -5.3241, tr_step: 972036, time: 27.01
epi: 27100, al: -3.69e-03, cl: 6.93e-02, trSpan: -5.3187, trEntropy: 0.25, teSpan: -5.3258, tr_step: 975636, time: 27.05
epi: 27200, al: -1.95e-03, cl: 5.35e-02, trSpan: -5.3390, trEntropy: 0.26, teSpan: -5.3127, tr_step: 979236, time: 27.69
epi: 27300, al: -1.98e-04, cl: 4.96e-02, trSpan: -5.2807, trEntropy: 0.26, teSpan: -5.3182, tr_step: 982836, time: 27.57
epi: 27400, al: -1.17e-02, cl: 6.37e-02, trSpan: -5.3972, trEntropy: 0.26, teSpan: -5.3176, tr_step: 986436, time: 27.42
epi: 27500, al: -3.17e-02, cl: 8.78e-02, trSpan: -5.3354, trEntropy: 0.26, teSpan: -5.3113, tr_step: 990036, time: 26.69
epi: 27600, al: 1.20e-02, cl: 6.17e-02, trSpan: -5.0857, trEntropy: 0.24, teSpan: -5.3196, tr_step: 993636, time: 27.50
epi: 27700, al: -3.53e-02, cl: 6.65e-02, trSpan: -5.4816, trEntropy: 0.25, teSpan: -5.3259, tr_step: 997236, time: 27.01
epi: 27800, al: -3.14e-04, cl: 5.28e-02, trSpan: -5.2859, trEntropy: 0.24, teSpan: -5.3289, tr_step: 1000836, time: 27.21
epi: 27900, al: -2.10e-02, cl: 5.32e-02, trSpan: -5.3367, trEntropy: 0.24, teSpan: -5.3318, tr_step: 1004436, time: 26.32
epi: 28000, al: 4.57e-03, cl: 5.63e-02, trSpan: -5.2670, trEntropy: 0.25, teSpan: -5.3275, tr_step: 1008036, time: 26.21
epi: 28100, al: 2.53e-02, cl: 5.18e-02, trSpan: -5.2256, trEntropy: 0.26, teSpan: -5.3143, tr_step: 1011636, time: 26.75
epi: 28200, al: -2.44e-03, cl: 4.81e-02, trSpan: -5.2614, trEntropy: 0.24, teSpan: -5.3185, tr_step: 1015236, time: 26.56
epi: 28300, al: -1.99e-02, cl: 7.06e-02, trSpan: -5.3881, trEntropy: 0.24, teSpan: -5.3128, tr_step: 1018836, time: 27.49
epi: 28400, al: -8.75e-03, cl: 6.60e-02, trSpan: -5.3900, trEntropy: 0.24, teSpan: -5.3099, tr_step: 1022436, time: 26.72
epi: 28500, al: -6.63e-03, cl: 6.93e-02, trSpan: -5.3248, trEntropy: 0.24, teSpan: -5.3300, tr_step: 1026036, time: 26.97
epi: 28600, al: -1.19e-02, cl: 5.94e-02, trSpan: -5.2804, trEntropy: 0.25, teSpan: -5.3095, tr_step: 1029636, time: 27.56
epi: 28700, al: 2.08e-03, cl: 5.48e-02, trSpan: -5.2589, trEntropy: 0.23, teSpan: -5.3141, tr_step: 1033236, time: 27.12
epi: 28800, al: -9.79e-03, cl: 4.25e-02, trSpan: -5.3991, trEntropy: 0.23, teSpan: -5.3100, tr_step: 1036836, time: 26.67
epi: 28900, al: -1.84e-02, cl: 6.76e-02, trSpan: -5.3456, trEntropy: 0.25, teSpan: -5.3130, tr_step: 1040436, time: 26.89
epi: 29000, al: -1.99e-03, cl: 6.90e-02, trSpan: -5.3004, trEntropy: 0.25, teSpan: -5.3145, tr_step: 1044036, time: 27.04
epi: 29100, al: -1.23e-02, cl: 5.37e-02, trSpan: -5.3101, trEntropy: 0.24, teSpan: -5.3274, tr_step: 1047636, time: 26.36
epi: 29200, al: 1.78e-02, cl: 5.75e-02, trSpan: -5.3028, trEntropy: 0.25, teSpan: -5.3116, tr_step: 1051236, time: 26.05
epi: 29300, al: 1.71e-02, cl: 5.70e-02, trSpan: -5.2917, trEntropy: 0.25, teSpan: -5.3193, tr_step: 1054836, time: 27.28
epi: 29400, al: -2.22e-02, cl: 6.15e-02, trSpan: -5.3813, trEntropy: 0.25, teSpan: -5.3091, tr_step: 1058436, time: 27.35
epi: 29500, al: 4.92e-03, cl: 6.49e-02, trSpan: -5.3349, trEntropy: 0.25, teSpan: -5.3143, tr_step: 1062036, time: 27.13
epi: 29600, al: -5.09e-03, cl: 5.61e-02, trSpan: -5.3802, trEntropy: 0.23, teSpan: -5.3143, tr_step: 1065636, time: 26.94
epi: 29700, al: 2.61e-03, cl: 4.67e-02, trSpan: -5.2526, trEntropy: 0.25, teSpan: -5.3178, tr_step: 1069236, time: 25.90
epi: 29800, al: 3.23e-03, cl: 5.94e-02, trSpan: -5.3494, trEntropy: 0.23, teSpan: -5.3161, tr_step: 1072836, time: 27.17
epi: 29900, al: -1.35e-02, cl: 5.63e-02, trSpan: -5.3116, trEntropy: 0.22, teSpan: -5.3229, tr_step: 1076436, time: 27.57
epi: 30000, al: -3.15e-02, cl: 8.10e-02, trSpan: -5.2783, trEntropy: 0.22, teSpan: -5.3126, tr_step: 1080036, time: 26.02
epi: 30100, al: 1.68e-02, cl: 5.82e-02, trSpan: -5.3323, trEntropy: 0.22, teSpan: -5.3159, tr_step: 1083636, time: 27.03
epi: 30200, al: -4.08e-03, cl: 5.60e-02, trSpan: -5.2606, trEntropy: 0.22, teSpan: -5.3170, tr_step: 1087236, time: 26.26
epi: 30300, al: -6.27e-03, cl: 6.93e-02, trSpan: -5.3480, trEntropy: 0.22, teSpan: -5.3351, tr_step: 1090836, time: 25.76
epi: 30400, al: 9.46e-03, cl: 6.05e-02, trSpan: -5.3283, trEntropy: 0.22, teSpan: -5.3361, tr_step: 1094436, time: 26.67
epi: 30500, al: 1.90e-02, cl: 4.99e-02, trSpan: -5.2881, trEntropy: 0.22, teSpan: -5.3386, tr_step: 1098036, time: 26.38
epi: 30600, al: -1.10e-02, cl: 6.64e-02, trSpan: -5.3439, trEntropy: 0.23, teSpan: -5.3283, tr_step: 1101636, time: 27.02
epi: 30700, al: 2.77e-02, cl: 6.28e-02, trSpan: -5.2756, trEntropy: 0.23, teSpan: -5.3339, tr_step: 1105236, time: 27.68
epi: 30800, al: 2.30e-03, cl: 6.20e-02, trSpan: -5.3019, trEntropy: 0.24, teSpan: -5.3226, tr_step: 1108836, time: 26.77
epi: 30900, al: 1.38e-02, cl: 5.67e-02, trSpan: -5.3248, trEntropy: 0.24, teSpan: -5.3195, tr_step: 1112436, time: 27.28
epi: 31000, al: 1.03e-02, cl: 6.26e-02, trSpan: -5.2712, trEntropy: 0.25, teSpan: -5.3143, tr_step: 1116036, time: 27.34
epi: 31100, al: 1.15e-02, cl: 6.22e-02, trSpan: -5.4003, trEntropy: 0.27, teSpan: -5.3277, tr_step: 1119636, time: 27.50
epi: 31200, al: -6.80e-03, cl: 6.76e-02, trSpan: -5.2587, trEntropy: 0.26, teSpan: -5.3149, tr_step: 1123236, time: 27.40
epi: 31300, al: -1.58e-04, cl: 5.04e-02, trSpan: -5.2456, trEntropy: 0.27, teSpan: -5.3161, tr_step: 1126836, time: 26.89
epi: 31400, al: -1.38e-03, cl: 5.82e-02, trSpan: -5.3272, trEntropy: 0.24, teSpan: -5.3299, tr_step: 1130436, time: 27.61
epi: 31500, al: 2.09e-03, cl: 5.54e-02, trSpan: -5.3587, trEntropy: 0.25, teSpan: -5.3161, tr_step: 1134036, time: 26.70
epi: 31600, al: -1.20e-02, cl: 6.38e-02, trSpan: -5.3700, trEntropy: 0.24, teSpan: -5.3249, tr_step: 1137636, time: 27.23
epi: 31700, al: -1.12e-02, cl: 4.69e-02, trSpan: -5.2522, trEntropy: 0.24, teSpan: -5.3211, tr_step: 1141236, time: 27.41
epi: 31800, al: -7.10e-04, cl: 6.75e-02, trSpan: -5.2408, trEntropy: 0.25, teSpan: -5.3213, tr_step: 1144836, time: 26.21
epi: 31900, al: -1.24e-03, cl: 5.74e-02, trSpan: -5.2224, trEntropy: 0.24, teSpan: -5.3138, tr_step: 1148436, time: 26.93
epi: 32000, al: -1.93e-02, cl: 5.64e-02, trSpan: -5.2535, trEntropy: 0.26, teSpan: -5.3152, tr_step: 1152036, time: 27.48
epi: 32100, al: 1.45e-04, cl: 6.37e-02, trSpan: -5.2102, trEntropy: 0.25, teSpan: -5.3076, tr_step: 1155636, time: 27.45
epi: 32200, al: 3.88e-03, cl: 5.02e-02, trSpan: -5.2342, trEntropy: 0.23, teSpan: -5.3152, tr_step: 1159236, time: 27.42
epi: 32300, al: 2.43e-04, cl: 5.20e-02, trSpan: -5.2085, trEntropy: 0.25, teSpan: -5.3242, tr_step: 1162836, time: 27.14
epi: 32400, al: 8.85e-03, cl: 6.86e-02, trSpan: -5.2970, trEntropy: 0.24, teSpan: -5.3158, tr_step: 1166436, time: 27.66
epi: 32500, al: 1.83e-02, cl: 4.94e-02, trSpan: -5.2493, trEntropy: 0.25, teSpan: -5.3203, tr_step: 1170036, time: 27.25
epi: 32600, al: 2.67e-02, cl: 5.88e-02, trSpan: -5.2277, trEntropy: 0.24, teSpan: -5.3232, tr_step: 1173636, time: 26.88
epi: 32700, al: -5.79e-03, cl: 5.59e-02, trSpan: -5.3257, trEntropy: 0.24, teSpan: -5.3175, tr_step: 1177236, time: 26.98
epi: 32800, al: -6.06e-03, cl: 4.72e-02, trSpan: -5.2230, trEntropy: 0.26, teSpan: -5.3158, tr_step: 1180836, time: 26.72
epi: 32900, al: -8.46e-03, cl: 6.58e-02, trSpan: -5.3125, trEntropy: 0.25, teSpan: -5.3116, tr_step: 1184436, time: 27.68
epi: 33000, al: -3.90e-03, cl: 5.61e-02, trSpan: -5.2552, trEntropy: 0.26, teSpan: -5.3145, tr_step: 1188036, time: 27.46
epi: 33100, al: -1.14e-02, cl: 6.97e-02, trSpan: -5.3901, trEntropy: 0.24, teSpan: -5.3575, tr_step: 1191636, time: 27.56
epi: 33200, al: -7.47e-03, cl: 5.65e-02, trSpan: -5.4262, trEntropy: 0.24, teSpan: -5.3273, tr_step: 1195236, time: 26.73
epi: 33300, al: 2.70e-03, cl: 5.76e-02, trSpan: -5.3649, trEntropy: 0.24, teSpan: -5.3203, tr_step: 1198836, time: 27.84
epi: 33400, al: 2.56e-02, cl: 6.40e-02, trSpan: -5.1810, trEntropy: 0.24, teSpan: -5.3089, tr_step: 1202436, time: 26.60
epi: 33500, al: 1.30e-02, cl: 5.46e-02, trSpan: -5.3341, trEntropy: 0.24, teSpan: -5.3087, tr_step: 1206036, time: 27.07
epi: 33600, al: -1.04e-02, cl: 7.50e-02, trSpan: -5.4029, trEntropy: 0.24, teSpan: -5.3097, tr_step: 1209636, time: 26.92
epi: 33700, al: 1.10e-03, cl: 6.15e-02, trSpan: -5.3103, trEntropy: 0.22, teSpan: -5.3269, tr_step: 1213236, time: 27.75
epi: 33800, al: 6.98e-03, cl: 5.77e-02, trSpan: -5.2280, trEntropy: 0.24, teSpan: -5.3217, tr_step: 1216836, time: 26.52
epi: 33900, al: 8.81e-03, cl: 5.43e-02, trSpan: -5.2475, trEntropy: 0.24, teSpan: -5.3136, tr_step: 1220436, time: 27.73
epi: 34000, al: 3.66e-03, cl: 5.46e-02, trSpan: -5.2426, trEntropy: 0.24, teSpan: -5.3102, tr_step: 1224036, time: 27.05
epi: 34100, al: 8.13e-03, cl: 4.27e-02, trSpan: -5.3468, trEntropy: 0.24, teSpan: -5.3130, tr_step: 1227636, time: 27.35
epi: 34200, al: -8.78e-03, cl: 5.97e-02, trSpan: -5.2615, trEntropy: 0.23, teSpan: -5.3052, tr_step: 1231236, time: 26.55
epi: 34300, al: 2.25e-02, cl: 5.99e-02, trSpan: -5.3316, trEntropy: 0.24, teSpan: -5.3132, tr_step: 1234836, time: 27.13
epi: 34400, al: 1.78e-03, cl: 5.93e-02, trSpan: -5.3633, trEntropy: 0.25, teSpan: -5.3117, tr_step: 1238436, time: 27.05
epi: 34500, al: -1.17e-03, cl: 6.91e-02, trSpan: -5.3210, trEntropy: 0.24, teSpan: -5.3167, tr_step: 1242036, time: 27.10
epi: 34600, al: -9.67e-03, cl: 5.75e-02, trSpan: -5.3667, trEntropy: 0.25, teSpan: -5.3066, tr_step: 1245636, time: 26.10
epi: 34700, al: -2.36e-02, cl: 7.12e-02, trSpan: -5.3920, trEntropy: 0.24, teSpan: -5.3174, tr_step: 1249236, time: 26.97
epi: 34800, al: -2.11e-03, cl: 4.84e-02, trSpan: -5.2921, trEntropy: 0.24, teSpan: -5.3193, tr_step: 1252836, time: 26.99
epi: 34900, al: 1.83e-02, cl: 5.82e-02, trSpan: -5.2773, trEntropy: 0.26, teSpan: -5.3129, tr_step: 1256436, time: 27.06
epi: 35000, al: -1.26e-02, cl: 5.79e-02, trSpan: -5.4040, trEntropy: 0.24, teSpan: -5.3192, tr_step: 1260036, time: 26.57
epi: 35100, al: -1.67e-02, cl: 6.56e-02, trSpan: -5.3737, trEntropy: 0.23, teSpan: -5.3194, tr_step: 1263636, time: 27.48
epi: 35200, al: -4.59e-03, cl: 6.06e-02, trSpan: -5.3134, trEntropy: 0.23, teSpan: -5.3118, tr_step: 1267236, time: 27.24
epi: 35300, al: -1.42e-03, cl: 5.77e-02, trSpan: -5.2749, trEntropy: 0.23, teSpan: -5.3116, tr_step: 1270836, time: 27.48
epi: 35400, al: 1.72e-02, cl: 5.36e-02, trSpan: -5.3615, trEntropy: 0.25, teSpan: -5.3173, tr_step: 1274436, time: 27.93
epi: 35500, al: 8.95e-04, cl: 4.97e-02, trSpan: -5.2785, trEntropy: 0.25, teSpan: -5.3126, tr_step: 1278036, time: 26.58
epi: 35600, al: 1.55e-02, cl: 4.23e-02, trSpan: -5.2413, trEntropy: 0.24, teSpan: -5.3061, tr_step: 1281636, time: 26.66
epi: 35700, al: -2.80e-02, cl: 8.42e-02, trSpan: -5.3545, trEntropy: 0.25, teSpan: -5.3080, tr_step: 1285236, time: 27.51
