1600, 1.79e-01,3.21e-01, -59.9420
1700, 2.98e-02,1.21e-01, -5.2900
1700, 2.98e-02,1.21e-01, -9.5620
1700, 2.98e-02,1.21e-01, -14.9780
1700, 2.98e-02,1.21e-01, -17.5380
1700, 2.98e-02,1.21e-01, -20.5400
1700, 2.98e-02,1.21e-01, -22.9250
1700, 2.98e-02,1.21e-01, -25.6640
1700, 2.98e-02,1.21e-01, -33.0840
1700, 2.98e-02,1.21e-01, -35.2130
1700, 2.98e-02,1.21e-01, -60.3950
1800, 5.05e-02,2.04e-01, -5.2440
1800, 5.05e-02,2.04e-01, -9.5280
1800, 5.05e-02,2.04e-01, -15.1170
1800, 5.05e-02,2.04e-01, -17.2370
1800, 5.05e-02,2.04e-01, -20.1980
1800, 5.05e-02,2.04e-01, -22.6990
1800, 5.05e-02,2.04e-01, -25.8000
1800, 5.05e-02,2.04e-01, -33.2100
1800, 5.05e-02,2.04e-01, -34.6110
1800, 5.05e-02,2.04e-01, -60.5440
1900, 8.20e-02,1.15e-01, -5.1040
1900, 8.20e-02,1.15e-01, -9.6270
1900, 8.20e-02,1.15e-01, -14.7770
1900, 8.20e-02,1.15e-01, -17.1240
1900, 8.20e-02,1.15e-01, -19.9230
1900, 8.20e-02,1.15e-01, -22.8460
1900, 8.20e-02,1.15e-01, -25.4980
1900, 8.20e-02,1.15e-01, -32.9960
1900, 8.20e-02,1.15e-01, -34.6520
1900, 8.20e-02,1.15e-01, -60.0660
2000, 8.83e-01,5.22e-01, -5.2690
2000, 8.83e-01,5.22e-01, -9.6270
2000, 8.83e-01,5.22e-01, -15.0950
2000, 8.83e-01,5.22e-01, -17.2370
2000, 8.83e-01,5.22e-01, -20.2900
2000, 8.83e-01,5.22e-01, -22.6330
2000, 8.83e-01,5.22e-01, -25.4460
2000, 8.83e-01,5.22e-01, -33.1410
2000, 8.83e-01,5.22e-01, -34.9630
2000, 8.83e-01,5.22e-01, -60.1220
2100, -1.26e-01,1.77e-01, -5.1540
2100, -1.26e-01,1.77e-01, -9.4890
2100, -1.26e-01,1.77e-01, -14.6290
2100, -1.26e-01,1.77e-01, -17.1210
2100, -1.26e-01,1.77e-01, -19.8750
2100, -1.26e-01,1.77e-01, -22.8890
2100, -1.26e-01,1.77e-01, -25.2450
2100, -1.26e-01,1.77e-01, -33.3770
2100, -1.26e-01,1.77e-01, -34.6470
2100, -1.26e-01,1.77e-01, -60.1900
2200, 7.80e-02,1.56e-01, -5.1040
2200, 7.80e-02,1.56e-01, -9.5990
2200, 7.80e-02,1.56e-01, -15.0510
2200, 7.80e-02,1.56e-01, -17.5050
2200, 7.80e-02,1.56e-01, -20.1070
2200, 7.80e-02,1.56e-01, -23.0430
2200, 7.80e-02,1.56e-01, -25.5990
2200, 7.80e-02,1.56e-01, -33.2540
2200, 7.80e-02,1.56e-01, -34.4740
2200, 7.80e-02,1.56e-01, -60.1270
2300, 2.13e-02,8.86e-02, -5.2410
2300, 2.13e-02,8.86e-02, -9.6720
2300, 2.13e-02,8.86e-02, -14.8100
2300, 2.13e-02,8.86e-02, -17.3080
2300, 2.13e-02,8.86e-02, -20.0930
2300, 2.13e-02,8.86e-02, -23.1170
2300, 2.13e-02,8.86e-02, -25.4500
2300, 2.13e-02,8.86e-02, -33.3680
2300, 2.13e-02,8.86e-02, -35.2840
2300, 2.13e-02,8.86e-02, -60.1770
2400, -8.43e-02,2.82e-01, -5.2210
2400, -8.43e-02,2.82e-01, -9.8680
2400, -8.43e-02,2.82e-01, -14.6940
2400, -8.43e-02,2.82e-01, -17.3210
2400, -8.43e-02,2.82e-01, -19.9290
2400, -8.43e-02,2.82e-01, -22.9810
2400, -8.43e-02,2.82e-01, -25.3650
2400, -8.43e-02,2.82e-01, -33.0540
2400, -8.43e-02,2.82e-01, -34.5850
2400, -8.43e-02,2.82e-01, -59.5260
2500, 1.09e-02,9.29e-02, -5.1430
2500, 1.09e-02,9.29e-02, -9.5500
2500, 1.09e-02,9.29e-02, -14.8150
2500, 1.09e-02,9.29e-02, -17.2380
2500, 1.09e-02,9.29e-02, -20.0440
2500, 1.09e-02,9.29e-02, -22.7610
2500, 1.09e-02,9.29e-02, -25.4760
2500, 1.09e-02,9.29e-02, -32.9570
2500, 1.09e-02,9.29e-02, -34.8760
2500, 1.09e-02,9.29e-02, -59.7460
2600, 2.33e-01,1.99e-01, -5.1850
2600, 2.33e-01,1.99e-01, -9.3510
2600, 2.33e-01,1.99e-01, -14.8030
2600, 2.33e-01,1.99e-01, -17.2580
2600, 2.33e-01,1.99e-01, -19.7620
2600, 2.33e-01,1.99e-01, -22.6800
2600, 2.33e-01,1.99e-01, -25.3520
2600, 2.33e-01,1.99e-01, -33.2840
2600, 2.33e-01,1.99e-01, -34.7630
2600, 2.33e-01,1.99e-01, -59.7970
2700, -5.57e-02,1.50e-01, -5.1120
2700, -5.57e-02,1.50e-01, -9.5010
2700, -5.57e-02,1.50e-01, -15.0670
2700, -5.57e-02,1.50e-01, -17.2410
2700, -5.57e-02,1.50e-01, -19.9010
2700, -5.57e-02,1.50e-01, -22.8310
2700, -5.57e-02,1.50e-01, -25.2240
2700, -5.57e-02,1.50e-01, -32.7710
2700, -5.57e-02,1.50e-01, -34.1830
2700, -5.57e-02,1.50e-01, -60.1950
2800, -2.50e-01,3.23e-01, -5.1790
2800, -2.50e-01,3.23e-01, -9.7030
2800, -2.50e-01,3.23e-01, -14.8050
2800, -2.50e-01,3.23e-01, -17.2830
2800, -2.50e-01,3.23e-01, -20.3710
2800, -2.50e-01,3.23e-01, -23.0490
2800, -2.50e-01,3.23e-01, -25.0110
2800, -2.50e-01,3.23e-01, -33.2640
2800, -2.50e-01,3.23e-01, -34.6710
2800, -2.50e-01,3.23e-01, -60.0340
2900, -1.32e-01,1.75e-01, -5.2150
2900, -1.32e-01,1.75e-01, -9.6120
2900, -1.32e-01,1.75e-01, -15.2950
2900, -1.32e-01,1.75e-01, -17.3510
2900, -1.32e-01,1.75e-01, -20.4500
2900, -1.32e-01,1.75e-01, -23.1660
2900, -1.32e-01,1.75e-01, -25.2470
2900, -1.32e-01,1.75e-01, -33.0550
2900, -1.32e-01,1.75e-01, -34.8020
2900, -1.32e-01,1.75e-01, -60.0280
3000, 2.30e-02,2.16e-01, -5.0840
3000, 2.30e-02,2.16e-01, -9.5450
3000, 2.30e-02,2.16e-01, -14.8450
3000, 2.30e-02,2.16e-01, -17.3100
3000, 2.30e-02,2.16e-01, -20.5540
3000, 2.30e-02,2.16e-01, -23.0740
3000, 2.30e-02,2.16e-01, -25.4370
3000, 2.30e-02,2.16e-01, -33.1250
3000, 2.30e-02,2.16e-01, -34.7570
3000, 2.30e-02,2.16e-01, -60.5410
3100, -4.99e-02,1.33e-01, -5.0430
3100, -4.99e-02,1.33e-01, -9.3830
3100, -4.99e-02,1.33e-01, -14.7480
3100, -4.99e-02,1.33e-01, -17.4270
3100, -4.99e-02,1.33e-01, -20.2500
3100, -4.99e-02,1.33e-01, -22.6680
3100, -4.99e-02,1.33e-01, -25.3410
3100, -4.99e-02,1.33e-01, -33.1210
3100, -4.99e-02,1.33e-01, -34.5650
3100, -4.99e-02,1.33e-01, -59.9000
3200, 1.12e-01,2.15e-01, -5.0990
3200, 1.12e-01,2.15e-01, -9.2240
3200, 1.12e-01,2.15e-01, -14.7190
3200, 1.12e-01,2.15e-01, -17.3800
3200, 1.12e-01,2.15e-01, -20.1920
3200, 1.12e-01,2.15e-01, -22.9050
3200, 1.12e-01,2.15e-01, -25.6350
3200, 1.12e-01,2.15e-01, -33.0870
3200, 1.12e-01,2.15e-01, -34.5320
3200, 1.12e-01,2.15e-01, -60.3950
3300, -1.56e-01,1.81e-01, -5.0990
3300, -1.56e-01,1.81e-01, -9.3500
3300, -1.56e-01,1.81e-01, -14.7240
3300, -1.56e-01,1.81e-01, -17.1330
3300, -1.56e-01,1.81e-01, -19.9240
3300, -1.56e-01,1.81e-01, -23.0560
3300, -1.56e-01,1.81e-01, -25.0280
3300, -1.56e-01,1.81e-01, -33.0260
3300, -1.56e-01,1.81e-01, -34.2990
3300, -1.56e-01,1.81e-01, -59.8730
3400, 2.11e-01,2.47e-01, -5.1670
3400, 2.11e-01,2.47e-01, -9.4700
3400, 2.11e-01,2.47e-01, -14.8810
3400, 2.11e-01,2.47e-01, -17.2700
3400, 2.11e-01,2.47e-01, -20.2190
3400, 2.11e-01,2.47e-01, -22.6970
3400, 2.11e-01,2.47e-01, -25.0960
3400, 2.11e-01,2.47e-01, -33.2550
3400, 2.11e-01,2.47e-01, -34.5510
3400, 2.11e-01,2.47e-01, -59.9480
3500, 1.20e-02,7.86e-02, -5.1580
3500, 1.20e-02,7.86e-02, -9.4680
3500, 1.20e-02,7.86e-02, -14.8640
3500, 1.20e-02,7.86e-02, -17.2020
3500, 1.20e-02,7.86e-02, -19.8880
3500, 1.20e-02,7.86e-02, -22.8910
3500, 1.20e-02,7.86e-02, -25.3960
3500, 1.20e-02,7.86e-02, -33.4790
3500, 1.20e-02,7.86e-02, -34.7990
3500, 1.20e-02,7.86e-02, -59.7310
3600, 1.61e-01,2.42e-01, -5.0830
3600, 1.61e-01,2.42e-01, -9.5830
3600, 1.61e-01,2.42e-01, -14.8690
3600, 1.61e-01,2.42e-01, -17.0070
