2500, -6.85e-01,4.72e-01, -26.5700
2500, -6.85e-01,4.72e-01, -34.3270
2500, -6.85e-01,4.72e-01, -36.3070
2500, -6.85e-01,4.72e-01, -60.9520
2600, 7.89e-01,1.90e+00, -5.8380
2600, 7.89e-01,1.90e+00, -10.4440
2600, 7.89e-01,1.90e+00, -16.3460
2600, 7.89e-01,1.90e+00, -18.3460
2600, 7.89e-01,1.90e+00, -21.9690
2600, 7.89e-01,1.90e+00, -24.0890
2600, 7.89e-01,1.90e+00, -26.5650
2600, 7.89e-01,1.90e+00, -33.9980
2600, 7.89e-01,1.90e+00, -36.1710
2600, 7.89e-01,1.90e+00, -61.5350
2700, -3.95e-01,1.14e+00, -5.6710
2700, -3.95e-01,1.14e+00, -10.1820
2700, -3.95e-01,1.14e+00, -16.1150
2700, -3.95e-01,1.14e+00, -18.8360
2700, -3.95e-01,1.14e+00, -21.3480
2700, -3.95e-01,1.14e+00, -23.8710
2700, -3.95e-01,1.14e+00, -26.7470
2700, -3.95e-01,1.14e+00, -34.1280
2700, -3.95e-01,1.14e+00, -35.7230
2700, -3.95e-01,1.14e+00, -61.5380
2800, 8.88e+00,1.87e+01, -5.5100
2800, 8.88e+00,1.87e+01, -10.3970
2800, 8.88e+00,1.87e+01, -15.7650
2800, 8.88e+00,1.87e+01, -18.5320
2800, 8.88e+00,1.87e+01, -22.0310
2800, 8.88e+00,1.87e+01, -24.5260
2800, 8.88e+00,1.87e+01, -26.4640
2800, 8.88e+00,1.87e+01, -34.0360
2800, 8.88e+00,1.87e+01, -35.4570
2800, 8.88e+00,1.87e+01, -60.9890
2900, -9.62e+00,1.71e+01, -5.6410
2900, -9.62e+00,1.71e+01, -10.4750
2900, -9.62e+00,1.71e+01, -15.7900
2900, -9.62e+00,1.71e+01, -18.7830
2900, -9.62e+00,1.71e+01, -21.9580
2900, -9.62e+00,1.71e+01, -24.3790
2900, -9.62e+00,1.71e+01, -27.1170
2900, -9.62e+00,1.71e+01, -34.1090
2900, -9.62e+00,1.71e+01, -35.9940
2900, -9.62e+00,1.71e+01, -61.1830
3000, 2.54e+00,5.45e+00, -5.5700
3000, 2.54e+00,5.45e+00, -10.3880
3000, 2.54e+00,5.45e+00, -16.1530
3000, 2.54e+00,5.45e+00, -18.3700
3000, 2.54e+00,5.45e+00, -21.6720
3000, 2.54e+00,5.45e+00, -23.6960
3000, 2.54e+00,5.45e+00, -26.3530
3000, 2.54e+00,5.45e+00, -33.4800
3000, 2.54e+00,5.45e+00, -36.1420
3000, 2.54e+00,5.45e+00, -61.4730
3100, -2.04e+00,2.11e+00, -5.3680
3100, -2.04e+00,2.11e+00, -10.3500
3100, -2.04e+00,2.11e+00, -16.1410
3100, -2.04e+00,2.11e+00, -18.4110
3100, -2.04e+00,2.11e+00, -21.1780
3100, -2.04e+00,2.11e+00, -23.8990
3100, -2.04e+00,2.11e+00, -26.6050
3100, -2.04e+00,2.11e+00, -33.7500
3100, -2.04e+00,2.11e+00, -36.1200
3100, -2.04e+00,2.11e+00, -61.1230
3200, -5.99e-01,4.49e-01, -5.2910
3200, -5.99e-01,4.49e-01, -10.1510
3200, -5.99e-01,4.49e-01, -16.3250
3200, -5.99e-01,4.49e-01, -18.7560
3200, -5.99e-01,4.49e-01, -21.0890
3200, -5.99e-01,4.49e-01, -23.6280
3200, -5.99e-01,4.49e-01, -26.9170
3200, -5.99e-01,4.49e-01, -34.5260
3200, -5.99e-01,4.49e-01, -36.3140
3200, -5.99e-01,4.49e-01, -60.9530
3300, 2.27e+00,4.22e+00, -5.4300
3300, 2.27e+00,4.22e+00, -10.1930
3300, 2.27e+00,4.22e+00, -15.9700
3300, 2.27e+00,4.22e+00, -18.3390
3300, 2.27e+00,4.22e+00, -21.7460
3300, 2.27e+00,4.22e+00, -23.8300
3300, 2.27e+00,4.22e+00, -26.1250
3300, 2.27e+00,4.22e+00, -33.8130
3300, 2.27e+00,4.22e+00, -35.7020
3300, 2.27e+00,4.22e+00, -60.8060
3400, -4.66e-01,1.57e+00, -5.4970
3400, -4.66e-01,1.57e+00, -10.2990
3400, -4.66e-01,1.57e+00, -15.9210
3400, -4.66e-01,1.57e+00, -18.3060
3400, -4.66e-01,1.57e+00, -21.6330
3400, -4.66e-01,1.57e+00, -24.2150
3400, -4.66e-01,1.57e+00, -26.5600
3400, -4.66e-01,1.57e+00, -34.1490
3400, -4.66e-01,1.57e+00, -35.8330
3400, -4.66e-01,1.57e+00, -60.5920
3500, 1.87e+00,4.35e+00, -5.5280
3500, 1.87e+00,4.35e+00, -10.2980
3500, 1.87e+00,4.35e+00, -15.7570
3500, 1.87e+00,4.35e+00, -18.3600
3500, 1.87e+00,4.35e+00, -21.3870
3500, 1.87e+00,4.35e+00, -23.7050
3500, 1.87e+00,4.35e+00, -26.7720
3500, 1.87e+00,4.35e+00, -33.8350
3500, 1.87e+00,4.35e+00, -36.1750
3500, 1.87e+00,4.35e+00, -60.8560
3600, 1.55e-01,6.38e-01, -5.4870
3600, 1.55e-01,6.38e-01, -10.0980
3600, 1.55e-01,6.38e-01, -15.8790
3600, 1.55e-01,6.38e-01, -17.9890
3600, 1.55e-01,6.38e-01, -21.2270
3600, 1.55e-01,6.38e-01, -23.6130
3600, 1.55e-01,6.38e-01, -26.4650
3600, 1.55e-01,6.38e-01, -33.8820
3600, 1.55e-01,6.38e-01, -35.9620
3600, 1.55e-01,6.38e-01, -60.9220
3700, -3.34e+00,3.91e+00, -5.3870
3700, -3.34e+00,3.91e+00, -10.2400
3700, -3.34e+00,3.91e+00, -16.3460
3700, -3.34e+00,3.91e+00, -18.3290
3700, -3.34e+00,3.91e+00, -21.7790
3700, -3.34e+00,3.91e+00, -23.5620
3700, -3.34e+00,3.91e+00, -26.1730
3700, -3.34e+00,3.91e+00, -33.6490
3700, -3.34e+00,3.91e+00, -36.3650
3700, -3.34e+00,3.91e+00, -61.2590
3800, -5.56e+00,2.38e+01, -5.5380
3800, -5.56e+00,2.38e+01, -9.8830
3800, -5.56e+00,2.38e+01, -15.9730
3800, -5.56e+00,2.38e+01, -18.2860
3800, -5.56e+00,2.38e+01, -20.9580
3800, -5.56e+00,2.38e+01, -23.4090
3800, -5.56e+00,2.38e+01, -26.4740
3800, -5.56e+00,2.38e+01, -33.5430
3800, -5.56e+00,2.38e+01, -36.1130
3800, -5.56e+00,2.38e+01, -60.7650
3900, 5.25e-01,1.51e+00, -5.4110
3900, 5.25e-01,1.51e+00, -10.0110
3900, 5.25e-01,1.51e+00, -16.0480
3900, 5.25e-01,1.51e+00, -17.9040
3900, 5.25e-01,1.51e+00, -21.1180
3900, 5.25e-01,1.51e+00, -23.6510
3900, 5.25e-01,1.51e+00, -26.2090
3900, 5.25e-01,1.51e+00, -33.5390
3900, 5.25e-01,1.51e+00, -35.4010
3900, 5.25e-01,1.51e+00, -61.1280
4000, -8.47e+00,2.66e+01, -5.2800
4000, -8.47e+00,2.66e+01, -10.4090
4000, -8.47e+00,2.66e+01, -15.9780
4000, -8.47e+00,2.66e+01, -18.1690
4000, -8.47e+00,2.66e+01, -21.0080
4000, -8.47e+00,2.66e+01, -23.6420
4000, -8.47e+00,2.66e+01, -26.2430
4000, -8.47e+00,2.66e+01, -33.8670
4000, -8.47e+00,2.66e+01, -35.0850
4000, -8.47e+00,2.66e+01, -60.8620
4100, 1.14e+00,6.15e+00, -5.5360
4100, 1.14e+00,6.15e+00, -10.2770
4100, 1.14e+00,6.15e+00, -15.6960
4100, 1.14e+00,6.15e+00, -18.1450
4100, 1.14e+00,6.15e+00, -21.2150
4100, 1.14e+00,6.15e+00, -23.5660
4100, 1.14e+00,6.15e+00, -26.0640
4100, 1.14e+00,6.15e+00, -33.3650
4100, 1.14e+00,6.15e+00, -35.4350
4100, 1.14e+00,6.15e+00, -60.9420
4200, -7.39e-01,3.22e+00, -5.5050
4200, -7.39e-01,3.22e+00, -9.8390
4200, -7.39e-01,3.22e+00, -15.5960
4200, -7.39e-01,3.22e+00, -18.2110
4200, -7.39e-01,3.22e+00, -21.0640
4200, -7.39e-01,3.22e+00, -23.6480
4200, -7.39e-01,3.22e+00, -26.6240
4200, -7.39e-01,3.22e+00, -33.8350
4200, -7.39e-01,3.22e+00, -35.6910
4200, -7.39e-01,3.22e+00, -60.8910
4300, -3.16e-01,4.95e-01, -5.4750
4300, -3.16e-01,4.95e-01, -10.0130
4300, -3.16e-01,4.95e-01, -15.8570
4300, -3.16e-01,4.95e-01, -18.3000
4300, -3.16e-01,4.95e-01, -21.3390
4300, -3.16e-01,4.95e-01, -23.4860
4300, -3.16e-01,4.95e-01, -25.8680
4300, -3.16e-01,4.95e-01, -33.6760
4300, -3.16e-01,4.95e-01, -35.7090
4300, -3.16e-01,4.95e-01, -60.8020
4400, -7.20e-01,6.81e+00, -5.4630
4400, -7.20e-01,6.81e+00, -10.2820
4400, -7.20e-01,6.81e+00, -15.3520
